iteration,residual,refreeze_id,eta_current
9091,9.48536142343439,0,1e-05
9092,8.977031779511,0,1e-05
9093,9.48404570860249,0,1e-05
9094,8.97565554078009,0,1e-05
9095,9.48273024184054,0,1e-05
9096,8.97427956786035,0,1e-05
9097,9.4814150231104,0,1e-05
9098,8.97290386071233,0,1e-05
9099,9.48010005237119,0,1e-05
9100,8.97152841930631,0,1e-05
9101,9.4787853295897,0,1e-05
9102,8.97015324360307,0,1e-05
9103,9.47747085472396,0,1e-05
9104,8.96877833356388,0,1e-05
9105,9.47615662773426,0,1e-05
9106,8.96740368915418,0,1e-05
9107,9.47484264857837,0,1e-05
9108,8.96602931032516,0,1e-05
9109,9.47352891722003,0,1e-05
9110,8.96465519705364,0,1e-05
9111,9.4722154336246,0,1e-05
9112,8.96328134929824,0,1e-05
9113,9.4709021977506,0,1e-05
9114,8.96190776702375,0,1e-05
9115,9.4695892095572,0,1e-05
9116,8.96053445019751,0,1e-05
9117,9.4682764690138,0,1e-05
9118,8.95916139877889,0,1e-05
9119,9.46696397607557,0,1e-05
9120,8.95778861273558,0,1e-05
9121,9.46565173070487,0,1e-05
9122,8.95641609203092,0,1e-05
9123,9.46433973286015,0,1e-05
9124,8.95504383661841,0,1e-05
9125,9.46302798251003,0,1e-05
9126,8.95367184647066,0,1e-05
9127,9.46171647961836,0,1e-05
9128,8.95230012156191,0,1e-05
9129,9.4604052241418,0,1e-05
9130,8.95092866184115,0,1e-05
9131,9.45909421604122,0,1e-05
9132,8.94955746727244,0,1e-05
9133,9.45778345527405,0,1e-05
9134,8.94818653782288,0,1e-05
9135,9.45647294180097,0,1e-05
9136,8.94681587345168,0,1e-05
9137,9.45516267558168,0,1e-05
9138,8.94544547411922,0,1e-05
9139,9.45385265658403,0,1e-05
9140,8.94407533979748,0,1e-05
9141,9.45254288477549,0,1e-05
9142,8.94270547045685,0,1e-05
9143,9.45123336010792,0,1e-05
9144,8.94133586605001,0,1e-05
9145,9.44992408255761,0,1e-05
9146,8.93996652654517,0,1e-05
9147,9.44861505208254,0,1e-05
9148,8.93859745191659,0,1e-05
9149,9.44730626863874,0,1e-05
9150,8.93722864211951,0,1e-05
9151,9.44599773218145,0,1e-05
9152,8.93586009710974,0,1e-05
9153,9.44468944267718,0,1e-05
9154,8.93449181685721,0,1e-05
9155,9.44338140008968,0,1e-05
9156,8.93312380132613,0,1e-05
9157,9.4420736043874,0,1e-05
9158,8.93175605049057,0,1e-05
9159,9.44076605553422,0,1e-05
9160,8.93038856430535,0,1e-05
9161,9.43945875348148,0,1e-05
9162,8.92902134273709,0,1e-05
9163,9.43815169819853,0,1e-05
9164,8.92765438574963,0,1e-05
9165,9.43684488964234,0,1e-05
9166,8.92628769330902,0,1e-05
9167,9.43553832777804,0,1e-05
9168,8.92492126537982,0,1e-05
9169,9.43423201255418,0,1e-05
9170,8.92355510191862,0,1e-05
9171,9.43292594395492,0,1e-05
9172,8.92218920289659,0,1e-05
9173,9.43162012193443,0,1e-05
9174,8.92082356827855,0,1e-05
9175,9.43031454645601,0,1e-05
9176,8.91945819802844,0,1e-05
9177,9.429009217487,0,1e-05
9178,8.91809309211573,0,1e-05
9179,9.42770413498079,0,1e-05
9180,8.91672825049346,0,1e-05
9181,9.42639929889996,0,1e-05
9182,8.91536367313869,0,1e-05
9183,9.42509470921299,0,1e-05
9184,8.91399936000651,0,1e-05
9185,9.42379036587829,0,1e-05
9186,8.91263531106817,0,1e-05
9187,9.42248626886196,0,1e-05
9188,8.91127152628221,0,1e-05
9189,9.42118241811892,0,1e-05
9190,8.90990800561439,0,1e-05
9191,9.41987881360713,0,1e-05
9192,8.90854474902474,0,1e-05
9193,9.41857545530104,0,1e-05
9194,8.90718175648214,0,1e-05
9195,9.41727234316677,0,1e-05
9196,8.90581902796396,0,1e-05
9197,9.41596947715327,0,1e-05
9198,8.90445656341644,0,1e-05
9199,9.4146668572415,0,1e-05
9200,8.90309436282585,0,1e-05
9201,9.41336448338777,0,1e-05
9202,8.90173242613956,0,1e-05
9203,9.41206235555207,0,1e-05
9204,8.90037075332988,0,1e-05
9205,9.41076047369291,0,1e-05
9206,8.89900934436104,0,1e-05
9207,9.40945883777546,0,1e-05
9208,8.89764819918847,0,1e-05
9209,9.40815744776736,0,1e-05
9210,8.89628731778789,0,1e-05
9211,9.40685630362785,0,1e-05
9212,8.89492670011839,0,1e-05
9213,9.4055554053208,0,1e-05
9214,8.89356634615118,0,1e-05
9215,9.40425475280792,0,1e-05
9216,8.89220625584996,0,1e-05
9217,9.40295434605212,0,1e-05
9218,8.89084642917747,0,1e-05
9219,9.40165418501004,0,1e-05
9220,8.88948686609188,0,1e-05
9221,9.40035426965665,0,1e-05
9222,8.88812756657012,0,1e-05
9223,9.3990545999471,0,1e-05
9224,8.88676853057431,0,1e-05
9225,9.39775517585543,0,1e-05
9226,8.88540975806862,0,1e-05
9227,9.39645599733969,0,1e-05
9228,8.88405124902028,0,1e-05
9229,9.39515706435926,0,1e-05
9230,8.88269300339415,0,1e-05
9231,9.39385837688402,0,1e-05
9232,8.8813350211545,0,1e-05
9233,9.3925599348719,0,1e-05
9234,8.87997730226813,0,1e-05
9235,9.39126173828421,0,1e-05
9236,8.8786198467032,0,1e-05
9237,9.38996378708887,0,1e-05
9238,8.87726265442115,0,1e-05
9239,9.38866608124211,0,1e-05
9240,8.87590572538399,0,1e-05
9241,9.38736862070994,0,1e-05
9242,8.87454905956102,0,1e-05
9243,9.38607140546608,0,1e-05
9244,8.87319265691317,0,1e-05
9245,9.38477443546758,0,1e-05
9246,8.87183651740898,0,1e-05
9247,9.38347771067613,0,1e-05
9248,8.87048064101832,0,1e-05
9249,9.38218123105417,0,1e-05
9250,8.86912502770292,0,1e-05
9251,9.38088499657097,0,1e-05
9252,8.86776967743437,0,1e-05
9253,9.37958900717885,0,1e-05
9254,8.86641459016077,0,1e-05
9255,9.37829326284859,0,1e-05
9256,8.86505976586924,0,1e-05
9257,9.37699776354473,0,1e-05
9258,8.86370520452336,0,1e-05
9259,9.37570250923894,0,1e-05
9260,8.86235090607802,0,1e-05
9261,9.37440749988743,0,1e-05
9262,8.86099687050186,0,1e-05
9263,9.37311273545199,0,1e-05
9264,8.85964309776797,0,1e-05
9265,9.37181821588972,0,1e-05
9266,8.85828958783245,0,1e-05
9267,9.37052394117251,0,1e-05
9268,8.85693634065389,0,1e-05
9269,9.36922991126516,0,1e-05
9270,8.85558335620739,0,1e-05
9271,9.36793612612881,0,1e-05
9272,8.85423063446931,0,1e-05
9273,9.36664258572799,0,1e-05
9274,8.85287817539777,0,1e-05
9275,9.36534929002184,0,1e-05
9276,8.8515259789559,0,1e-05
9277,9.36405623898172,0,1e-05
9278,8.85017404510208,0,1e-05
9279,9.36276343256296,0,1e-05
9280,8.84882237381023,0,1e-05
9281,9.36147087073528,0,1e-05
9282,8.84747096505514,0,1e-05
9283,9.36017855346959,0,1e-05
9284,8.84611981878611,0,1e-05
9285,9.35888648071318,0,1e-05
9286,8.84476893497967,0,1e-05
9287,9.35759465244201,0,1e-05
9288,8.84341831359389,0,1e-05
9289,9.35630306860982,0,1e-05
9290,8.8420679546079,0,1e-05
9291,9.35501172921037,0,1e-05
9292,8.8407178579733,0,1e-05
9293,9.35372063416113,0,1e-05
9294,8.83936802367099,0,1e-05
9295,9.35242978346277,0,1e-05
9296,8.83801845164987,0,1e-05
9297,9.3511391770668,0,1e-05
9298,8.83666914189516,0,1e-05
9299,9.34984881494085,0,1e-05
9300,8.83532009436838,0,1e-05
9301,9.34855869704921,0,1e-05
9302,8.83397130903071,0,1e-05
9303,9.34726882335972,0,1e-05
9304,8.83262278585752,0,1e-05
9305,9.34597919382674,0,1e-05
9306,8.83127452479473,0,1e-05
9307,9.34468980841824,0,1e-05
9308,8.82992652582225,0,1e-05
9309,9.34340066709346,0,1e-05
9310,8.82857878890622,0,1e-05
9311,9.34211176982421,0,1e-05
9312,8.82723131400644,0,1e-05
9313,9.34082311656355,0,1e-05
9314,8.82588410108706,0,1e-05
9315,9.33953470728452,0,1e-05
9316,8.82453715013037,0,1e-05
9317,9.33824654196581,0,1e-05
9318,8.82319046110137,0,1e-05
9319,9.33695862055735,0,1e-05
9320,8.82184403395421,0,1e-05
9321,9.33567094302777,0,1e-05
9322,8.82049786866544,0,1e-05
9323,9.33438350933864,0,1e-05
9324,8.81915196520363,0,1e-05
9325,9.33309631946589,0,1e-05
9326,8.81780632352695,0,1e-05
9327,9.33180937336313,0,1e-05
9328,8.81646094361146,0,1e-05
9329,9.33052267099975,0,1e-05
9330,8.81511582542412,0,1e-05
9331,9.32923621233174,0,1e-05
9332,8.813770968921,0,1e-05
9333,9.32794999733946,0,1e-05
9334,8.81242637407539,0,1e-05
9335,9.32666402596679,0,1e-05
9336,8.81108204083912,0,1e-05
9337,9.32537829819618,0,1e-05
9338,8.80973796920387,0,1e-05
9339,9.32409281397464,0,1e-05
9340,8.80839415911418,0,1e-05
9341,9.32280757328109,0,1e-05
9342,8.80705061054445,0,1e-05
9343,9.32152257607351,0,1e-05
9344,8.80570732347123,0,1e-05
9345,9.32023782231464,0,1e-05
9346,8.80436429785053,0,1e-05
9347,9.3189533119711,0,1e-05
9348,8.80302153364224,0,1e-05
9349,9.31766904501442,0,1e-05
9350,8.80167903083389,0,1e-05
9351,9.31638502141377,0,1e-05
9352,8.80033678938103,0,1e-05
9353,9.31510124112478,0,1e-05
9354,8.79899480926123,0,1e-05
9355,9.31381770412262,0,1e-05
9356,8.79765309042887,0,1e-05
9357,9.3125344103588,0,1e-05
9358,8.79631163284417,0,1e-05
9359,9.31125135980466,0,1e-05
9360,8.79497043649367,0,1e-05
9361,9.30996855242991,0,1e-05
9362,8.79362950133266,0,1e-05
9363,9.30868598818235,0,1e-05
9364,8.79228882733153,0,1e-05
9365,9.3074036670409,0,1e-05
9366,8.79094841444827,0,1e-05
9367,9.30612158897562,0,1e-05
9368,8.78960826266487,0,1e-05
9369,9.30483975394398,0,1e-05
9370,8.7882683719461,0,1e-05
9371,9.30355816192117,0,1e-05
9372,8.78692874225816,0,1e-05
9373,9.30227681285649,0,1e-05
9374,8.78558937355557,0,1e-05
9375,9.300995706716,0,1e-05
9376,8.78425026581675,0,1e-05
9377,9.29971484346993,0,1e-05
9378,8.78291141900034,0,1e-05
9379,9.29843422308741,0,1e-05
9380,8.7815728330725,0,1e-05
9381,9.29715384552557,0,1e-05
9382,8.78023450801356,0,1e-05
9383,9.29587371076269,0,1e-05
9384,8.77889644378442,0,1e-05
9385,9.29459381874914,0,1e-05
9386,8.77755864035402,0,1e-05
9387,9.2933141694692,0,1e-05
9388,8.77622109768238,0,1e-05
9389,9.29203476286775,0,1e-05
9390,8.77488381574381,0,1e-05
9391,9.29075559891848,0,1e-05
9392,8.77354679451521,0,1e-05
9393,9.28947667758944,0,1e-05
9394,8.77221003394074,0,1e-05
9395,9.28819799883802,0,1e-05
9396,8.77087353400568,0,1e-05
9397,9.28691956263504,0,1e-05
9398,8.76953729467178,0,1e-05
9399,9.28564136895028,0,1e-05
9400,8.76820131590753,0,1e-05
9401,9.28436341774106,0,1e-05
9402,8.76686559767379,0,1e-05
9403,9.2830857089849,0,1e-05
9404,8.76553013995147,0,1e-05
9405,9.28180824264141,0,1e-05
9406,8.7641949426928,0,1e-05
9407,9.28053101867147,0,1e-05
9408,8.76286000587936,0,1e-05
9409,9.27925403704818,0,1e-05
9410,8.76152532947844,0,1e-05
9411,9.27797729773924,0,1e-05
9412,8.76019091345115,0,1e-05
9413,9.27670080069737,0,1e-05
9414,8.75885675776599,0,1e-05
9415,9.2754245459027,0,1e-05
9416,8.75752286239156,0,1e-05
9417,9.27414853332242,0,1e-05
9418,8.75618922729679,0,1e-05
9419,9.27287276291463,0,1e-05
9420,8.75485585245255,0,1e-05
9421,9.27159723463671,0,1e-05
9422,8.75352273782999,0,1e-05
9423,9.27032194846891,0,1e-05
9424,8.75218988337003,0,1e-05
9425,9.26904690437161,0,1e-05
9426,8.75085728906754,0,1e-05
9427,9.26777210231543,0,1e-05
9428,8.74952495489153,0,1e-05
9429,9.26649754226365,0,1e-05
9430,8.74819288079171,0,1e-05
9431,9.26522322419046,0,1e-05
9432,8.74686106675587,0,1e-05
9433,9.26394914805109,0,1e-05
9434,8.74552951275605,0,1e-05
9435,9.2626753138136,0,1e-05
9436,8.74419821872344,0,1e-05
9437,9.26140172142741,0,1e-05
9438,8.74286718465441,0,1e-05
9439,9.26012837088201,0,1e-05
9440,8.74153641050391,0,1e-05
9441,9.25885526212488,0,1e-05
9442,8.74020589624159,0,1e-05
9443,9.25758239513289,0,1e-05
9444,8.73887564183622,0,1e-05
9445,9.25630976987781,0,1e-05
9446,8.73754564726829,0,1e-05
9447,9.25503738631927,0,1e-05
9448,8.7362159125061,0,1e-05
9449,9.25376524442766,0,1e-05
9450,8.7348864375028,0,1e-05
9451,9.25249334415654,0,1e-05
9452,8.73355722221921,0,1e-05
9453,9.25122168547911,0,1e-05
9454,8.7322282666385,0,1e-05
9455,9.24995026835479,0,1e-05
9456,8.73089957071582,0,1e-05
9457,9.2486790927689,0,1e-05
9458,8.72957113443091,0,1e-05
9459,9.24740815866573,0,1e-05
9460,8.72824295775861,0,1e-05
9461,9.24613746602774,0,1e-05
9462,8.72691504065099,0,1e-05
9463,9.24486701480265,0,1e-05
9464,8.72558738307276,0,1e-05
9465,9.24359680497634,0,1e-05
9466,8.72425998500989,0,1e-05
9467,9.24232683650055,0,1e-05
9468,8.72293284641886,0,1e-05
9469,9.24105710934449,0,1e-05
9470,8.72160596725886,0,1e-05
9471,9.23978762347654,0,1e-05
9472,8.72027934751091,0,1e-05
9473,9.23851837886701,0,1e-05
9474,8.71895298715358,0,1e-05
9475,9.23724937547975,0,1e-05
9476,8.71762688614393,0,1e-05
9477,9.23598061328164,0,1e-05
9478,8.71630104443363,0,1e-05
9479,9.23471209223671,0,1e-05
9480,8.71497546201971,0,1e-05
9481,9.23344381231603,0,1e-05
9482,8.71365013885788,0,1e-05
9483,9.2321757734811,0,1e-05
9484,8.71232507492433,0,1e-05
9485,9.23090797570817,0,1e-05
9486,8.71100027017605,0,1e-05
9487,9.22964041895842,0,1e-05
9488,8.70967572458969,0,1e-05
9489,9.22837310319831,0,1e-05
9490,8.70835143812412,0,1e-05
9491,9.22710602838017,0,1e-05
9492,8.70702741074589,0,1e-05
9493,9.22583919449345,0,1e-05
9494,8.70570364243524,0,1e-05
9495,9.22457260148349,0,1e-05
9496,8.70438013315903,0,1e-05
9497,9.22330624933547,0,1e-05
9498,8.70305688289121,0,1e-05
9499,9.22204013801947,0,1e-05
9500,8.70173389159232,0,1e-05
9501,9.22077426749089,0,1e-05
9502,8.70041115922559,0,1e-05
9503,9.21950863771622,0,1e-05
9504,8.69908868577361,0,1e-05
9505,9.21824324866263,0,1e-05
9506,8.69776647119033,0,1e-05
9507,9.21697810030017,0,1e-05
9508,8.69644451544601,0,1e-05
9509,9.21571319258342,0,1e-05
9510,8.69512281851344,0,1e-05
9511,9.21444852549882,0,1e-05
9512,8.69380138035613,0,1e-05
9513,9.21318409898639,0,1e-05
9514,8.69248020095293,0,1e-05
9515,9.21191991304499,0,1e-05
9516,8.69115928025033,0,1e-05
9517,9.21065596761307,0,1e-05
9518,8.68983861824375,0,1e-05
9519,9.2093922626824,0,1e-05
9520,8.68851821489268,0,1e-05
9521,9.20812879820381,0,1e-05
9522,8.68719807015913,0,1e-05
9523,9.20686557414841,0,1e-05
9524,8.68587818402716,0,1e-05
9525,9.20560259048729,0,1e-05
9526,8.68455855644068,0,1e-05
9527,9.20433984717631,0,1e-05
9528,8.68323918739219,0,1e-05
9529,9.20307734419709,0,1e-05
9530,8.68192007684773,0,1e-05
9531,9.20181508151585,0,1e-05
9532,8.68060122478007,0,1e-05
9533,9.20055305910124,0,1e-05
9534,8.67928263115146,0,1e-05
9535,9.19929127690745,0,1e-05
9536,8.67796429591737,0,1e-05
9537,9.1980297349016,0,1e-05
9538,8.6766462190635,0,1e-05
9539,9.19676843305384,0,1e-05
9540,8.67532840053935,0,1e-05
9541,9.19550737133553,0,1e-05
9542,8.67401084033062,0,1e-05
9543,9.19424654971045,0,1e-05
9544,8.67269353840853,0,1e-05
9545,9.19298596815642,0,1e-05
9546,8.67137649473429,0,1e-05
9547,9.19172562662242,0,1e-05
9548,8.67005970927448,0,1e-05
9549,9.19046552509057,0,1e-05
9550,8.6687431820043,0,1e-05
9551,9.18920566350706,0,1e-05
9552,8.66742691288307,0,1e-05
9553,9.18794604185566,0,1e-05
9554,8.66611090188654,0,1e-05
9555,9.18668666009919,0,1e-05
9556,8.6647951489699,0,1e-05
9557,9.18542751819868,0,1e-05
9558,8.66347965411524,0,1e-05
9559,9.18416861611973,0,1e-05
9560,8.66216441727953,0,1e-05
9561,9.18290995384192,0,1e-05
9562,8.66084943844662,0,1e-05
9563,9.18165153133498,0,1e-05
9564,8.659534717604,0,1e-05
9565,9.18039334856273,0,1e-05
9566,8.65822025469668,0,1e-05
9567,9.17913540549509,0,1e-05
9568,8.65690604969732,0,1e-05
9569,9.17787770210682,0,1e-05
9570,8.65559210257857,0,1e-05
9571,9.17662023836129,0,1e-05
9572,8.65427841331177,0,1e-05
9573,9.17536301422212,0,1e-05
9574,8.65296498186522,0,1e-05
9575,9.17410602966004,0,1e-05
9576,8.65165180819934,0,1e-05
9577,9.17284928463652,0,1e-05
9578,8.65033889230151,0,1e-05
9579,9.17159277911937,0,1e-05
9580,8.64902623411301,0,1e-05
9581,9.17033651307253,0,1e-05
9582,8.64771383362505,0,1e-05
9583,9.16908048646814,0,1e-05
9584,8.64640169079344,0,1e-05
9585,9.16782469926566,0,1e-05
9586,8.64508980558469,0,1e-05
9587,9.16656915143346,0,1e-05
9588,8.64377817798018,0,1e-05
9589,9.16531384295165,0,1e-05
9590,8.6424668079343,0,1e-05
9591,9.1640587737612,0,1e-05
9592,8.64115569542254,0,1e-05
9593,9.16280394386396,0,1e-05
9594,8.63984484042507,0,1e-05
9595,9.16154935320597,0,1e-05
9596,8.63853424289699,0,1e-05
9597,9.16029500176698,0,1e-05
9598,8.63722390281592,0,1e-05
9599,9.15904088950233,0,1e-05
9600,8.63591382015133,0,1e-05
9601,9.15778701641018,0,1e-05
9602,8.63460399488119,0,1e-05
9603,9.15653338243274,0,1e-05
9604,8.63329442697211,0,1e-05
9605,9.15527998753915,0,1e-05
9606,8.63198511637729,0,1e-05
9607,9.15402683168009,0,1e-05
9608,8.63067606306799,0,1e-05
9609,9.15277391484863,0,1e-05
9610,8.6293672670183,0,1e-05
9611,9.15152123699989,0,1e-05
9612,8.6280587281942,0,1e-05
9613,9.15026879809968,0,1e-05
9614,8.62675044656181,0,1e-05
9615,9.14901659812342,0,1e-05
9616,8.62544242210721,0,1e-05
9617,9.14776463704639,0,1e-05
9618,8.62413465477568,0,1e-05
9619,9.14651291480406,0,1e-05
9620,8.62282714456729,0,1e-05
9621,9.14526143140501,0,1e-05
9622,8.62151989143996,0,1e-05
9623,9.1440101868081,0,1e-05
9624,8.62021289536388,0,1e-05
9625,9.14275918097438,0,1e-05
9626,8.61890615630332,0,1e-05
9627,9.14150841386163,0,1e-05
9628,8.61759967423441,0,1e-05
9629,9.14025788546346,0,1e-05
9630,8.61629344913086,0,1e-05
9631,9.13900759572664,0,1e-05
9632,8.6149874809452,0,1e-05
9633,9.13775754461647,0,1e-05
9634,8.61368176965333,0,1e-05
9635,9.13650773212172,0,1e-05
9636,8.61237631521733,0,1e-05
9637,9.13525815818438,0,1e-05
9638,8.61107111762214,0,1e-05
9639,9.13400882278862,0,1e-05
9640,8.60976617684273,0,1e-05
9641,9.13275972590063,0,1e-05
9642,8.60846149282135,0,1e-05
9643,9.13151086747424,0,1e-05
9644,8.60715706554691,0,1e-05
9645,9.13026224750056,0,1e-05
9646,8.60585289499132,0,1e-05
9647,9.1290138659429,0,1e-05
9648,8.60454898112729,0,1e-05
9649,9.12776572275974,0,1e-05
9650,8.60324532390071,0,1e-05
9651,9.12651781792782,0,1e-05
9652,8.60194192331732,0,1e-05
9653,9.12527015142749,0,1e-05
9654,8.60063877932025,0,1e-05
9655,9.12402272319955,0,1e-05
9656,8.5993358918857,0,1e-05
9657,9.12277553321255,0,1e-05
9658,8.59803326098184,0,1e-05
9659,9.12152858144451,0,1e-05
9660,8.59673088656608,0,1e-05
9661,9.12028186785433,0,1e-05
9662,8.59542876861614,0,1e-05
9663,9.11903539242979,0,1e-05
9664,8.59412690711587,0,1e-05
9665,9.1177891551193,0,1e-05
9666,8.59282530202228,0,1e-05
9667,9.1165431559041,0,1e-05
9668,8.59152395330981,0,1e-05
9669,9.11529739474331,0,1e-05
9670,8.59022286093915,0,1e-05
9671,9.11405187160584,0,1e-05
9672,8.58892202489039,0,1e-05
9673,9.11280658647075,0,1e-05
9674,8.58762144513451,0,1e-05
9675,9.11156153930276,0,1e-05
9676,8.58632112162945,0,1e-05
9677,9.11031673005557,0,1e-05
9678,8.58502105434872,0,1e-05
9679,9.10907215870743,0,1e-05
9680,8.58372124327917,0,1e-05
9681,9.10782782523682,0,1e-05
9682,8.5824216883835,0,1e-05
9683,9.10658372960257,0,1e-05
9684,8.58112238962016,0,1e-05
9685,9.1053398717842,0,1e-05
9686,8.57982334695538,0,1e-05
9687,9.10409625172815,0,1e-05
9688,8.57852456038145,0,1e-05
9689,9.10285286941889,0,1e-05
9690,8.57722602984887,0,1e-05
9691,9.10160972480885,0,1e-05
9692,8.57592775533548,0,1e-05
9693,9.10036681788386,0,1e-05
9694,8.57462973680472,0,1e-05
9695,9.09912414858818,0,1e-05
9696,8.57333197422401,0,1e-05
9697,9.09788171691379,0,1e-05
9698,8.57203446757796,0,1e-05
9699,9.09663952283,0,1e-05
9700,8.57073721681829,0,1e-05
9701,9.09539756629962,0,1e-05
9702,8.56944022194375,0,1e-05
9703,9.09415584729568,0,1e-05
9704,8.56814348290002,0,1e-05
9705,9.09291436577735,0,1e-05
9706,8.56684699967284,0,1e-05
9707,9.09167312172812,0,1e-05
9708,8.56555077222516,0,1e-05
9709,9.09043211509474,0,1e-05
9710,8.56425480051509,0,1e-05
9711,9.08919134585248,0,1e-05
9712,8.56295908450581,0,1e-05
9713,9.08795081397732,0,1e-05
9714,8.56166362419681,0,1e-05
9715,9.08671051944051,0,1e-05
9716,8.56036841953879,0,1e-05
9717,9.08547046217884,0,1e-05
9718,8.55907347050178,0,1e-05
9719,9.08423064219367,0,1e-05
9720,8.5577787770745,0,1e-05
9721,9.08299105946306,0,1e-05
9722,8.5564843392202,0,1e-05
9723,9.0817517139298,0,1e-05
9724,8.55519015690276,0,1e-05
9725,9.08051260556402,0,1e-05
9726,8.55389623009201,0,1e-05
9727,9.07927373436158,0,1e-05
9728,8.5526025587464,0,1e-05
9729,9.07803510026176,0,1e-05
9730,8.55130914287485,0,1e-05
9731,9.07679670324811,0,1e-05
9732,8.55001598240413,0,1e-05
9733,9.07555854327779,0,1e-05
9734,8.54872307733509,0,1e-05
9735,9.07432062034237,0,1e-05
9736,8.54743042764412,0,1e-05
9737,9.07308293439963,0,1e-05
9738,8.54613803325942,0,1e-05
9739,9.07184548539632,0,1e-05
9740,8.54484589417014,0,1e-05
9741,9.07060827332176,0,1e-05
9742,8.54355401034711,0,1e-05
9743,9.06937129811607,0,1e-05
9744,8.54226238175354,0,1e-05
9745,9.06813455978386,0,1e-05
9746,8.54097100838784,0,1e-05
9747,9.06689805829274,0,1e-05
9748,8.53967989020678,0,1e-05
9749,9.06566179359318,0,1e-05
9750,8.5383890271518,0,1e-05
9751,9.0644257656561,0,1e-05
9752,8.53709841923021,0,1e-05
9753,9.06318997447545,0,1e-05
9754,8.53580806639639,0,1e-05
9755,9.0619544200099,0,1e-05
9756,8.53451796864975,0,1e-05
9757,9.06071910221078,0,1e-05
9758,8.53322812591492,0,1e-05
9759,9.05948402105192,0,1e-05
9760,8.53193853819267,0,1e-05
9761,9.05824917651306,0,1e-05
9762,8.53064920544385,0,1e-05
9763,9.05701456855766,0,1e-05
9764,8.52936012763842,0,1e-05
9765,9.05578019714177,0,1e-05
9766,8.5280713047456,0,1e-05
9767,9.05454606223727,0,1e-05
9768,8.52678273672454,0,1e-05
9769,9.05331216384463,0,1e-05
9770,8.52549442357084,0,1e-05
9771,9.05207850189644,0,1e-05
9772,8.52420636521564,0,1e-05
9773,9.05084507636529,0,1e-05
9774,8.52291856167285,0,1e-05
9775,9.04961188723901,0,1e-05
9776,8.52163101288675,0,1e-05
9777,9.048378934473,0,1e-05
9778,8.52034371884875,0,1e-05
9779,9.04714621805,0,1e-05
9780,8.51905667950268,0,1e-05
9781,9.0459137379137,0,1e-05
9782,8.51776989483831,0,1e-05
9783,9.0446814940644,0,1e-05
9784,8.51648336482366,0,1e-05
9785,9.04344948644624,0,1e-05
9786,8.51519708942632,0,1e-05
9787,9.04221771504489,0,1e-05
9788,8.51391106861748,0,1e-05
9789,9.04098617982154,0,1e-05
9790,8.51262530236806,0,1e-05
9791,9.03975488074079,0,1e-05
9792,8.51133979063909,0,1e-05
9793,9.03852381778302,0,1e-05
9794,8.51005453342651,0,1e-05
9795,9.0372929909059,0,1e-05
9796,8.50876953066969,0,1e-05
9797,9.0360624000733,0,1e-05
9798,8.50748478234812,0,1e-05
9799,9.03483204528183,0,1e-05
9800,8.50620028843597,0,1e-05
9801,9.03360192646264,0,1e-05
9802,8.50491604891946,0,1e-05
9803,9.03237204361777,0,1e-05
9804,8.5036320637334,0,1e-05
9805,9.03114239669727,0,1e-05
9806,8.50234833285706,0,1e-05
9807,9.02991298566015,0,1e-05
9808,8.50106485627662,0,1e-05
9809,9.02868381050012,0,1e-05
9810,8.4997816339748,0,1e-05
9811,9.02745487119658,0,1e-05
9812,8.49849866588756,0,1e-05
9813,9.02622616767988,0,1e-05
9814,8.49721595202983,0,1e-05
9815,9.02499769994559,0,1e-05
9816,8.4959334923167,0,1e-05
9817,9.02376946793026,0,1e-05
9818,8.49465128673552,0,1e-05
9819,9.0225414716357,0,1e-05
9820,8.49336933527093,0,1e-05
9821,9.02131371101756,0,1e-05
9822,8.49208763789689,0,1e-05
9823,9.02008618606862,0,1e-05
9824,8.49080619458091,0,1e-05
9825,9.01885889673857,0,1e-05
9826,8.48952500528735,0,1e-05
9827,9.01763184299444,0,1e-05
9828,8.48824406998252,0,1e-05
9829,9.01640502481224,0,1e-05
9830,8.48696338866852,0,1e-05
9831,9.0151784421717,0,1e-05
9832,8.48568296129096,0,1e-05
9833,9.01395209501876,0,1e-05
9834,8.48440278780804,0,1e-05
9835,9.01272598333104,0,1e-05
9836,8.48312286821015,0,1e-05
9837,9.01150010707647,0,1e-05
9838,8.48184320245266,0,1e-05
9839,9.0102744662323,0,1e-05
9840,8.48056379049761,0,1e-05
9841,9.00904906075671,0,1e-05
9842,8.47928463234416,0,1e-05
9843,9.00782389063552,0,1e-05
9844,8.47800572797161,0,1e-05
9845,9.00659895583384,0,1e-05
9846,8.47672707734052,0,1e-05
9847,9.00537425633664,0,1e-05
9848,8.47544868039518,0,1e-05
9849,9.00414979206694,0,1e-05
9850,8.47417053712088,0,1e-05
9851,9.00292556303535,0,1e-05
9852,8.47289264750466,0,1e-05
9853,9.00170156919898,0,1e-05
9854,8.47161501151568,0,1e-05
9855,9.00047781052487,0,1e-05
9856,8.47033762911184,0,1e-05
9857,8.99925428699737,0,1e-05
9858,8.4690605002579,0,1e-05
9859,8.99803099855803,0,1e-05
9860,8.46778362494058,0,1e-05
9861,8.99680794519174,0,1e-05
9862,8.46650700312572,0,1e-05
9863,8.99558512687071,0,1e-05
9864,8.46523063476562,0,1e-05
9865,8.99436254354982,0,1e-05
9866,8.46395451985163,0,1e-05
9867,8.99314019522004,0,1e-05
